StudyHours,ExtraParticipation,PreviousMarks,PapersPracticed,Participation,SleepingHours,PerformanceIndex
2.680412209488741,4.744248077874112,69.18195138516052,2.1912852341984275,-0.9797162970156634,51.54855832234584,66.6727907678499
2.7184160189967823,4.683012857930172,76.94772236945194,1.1859184866800656,-0.9369148693748386,54.893874476460255,72.17641124530597
4.952189999337457,12.396743029016841,83.41520632143612,0.5565994905545533,30.568982369990493,44.10644504064788,86.58279496468056
4.802044452585697,9.917387207499283,72.24465164016951,1.2486450189154896,27.58895699074489,50.345182750483794,76.71998820173913
1.2815233154002728,1.3335273109867223,81.47998596651732,1.8221324274583741,-18.396620792196003,58.9895613747833,70.13287630692764
4.193999244198364,8.016014290452823,77.09172750133183,1.0708424023819805,31.495574958294938,57.538134751342426,80.74105714091806
3.63277252957372,6.809719536157956,70.48307016189642,1.867888971036303,11.517856016684703,55.58759076170149,71.90412443822316
6.638080642082639,13.237251101537971,61.351876165845226,1.971300718278527,64.23032890731943,54.00504853352812,77.5771208460921
0.7525450745864634,0.0,74.54779074019845,2.3057158537506552,-34.41121578305683,52.359838813866475,59.66027855756098
3.893282245442422,5.860979530486091,66.1740027491329,2.250043051474174,24.06649677838857,60.180968028415755,70.95540494592485
2.1062334896609354,4.828487962831273,83.56135268239764,0.8966908419203001,9.156029665508193,57.28682790644119,77.69521226696398
4.721093529346954,8.2458231936139,65.21817296070758,2.535090474597486,16.680146161258193,48.62548279723566,68.7108824758252
3.5646068866401652,5.5133396393141,77.1263914300278,1.7649653399629885,2.097001180005307,54.95532991259275,73.08594712746071
4.867843637480927,11.383784652538214,73.03904706536179,1.386897994761342,26.847269686493192,47.6657815230202,77.51416879257467
5.671984154185912,12.455205443672044,82.04621986556023,0.8438467592533285,48.32342441086912,52.30193120772218,88.88492364688149
5.893840264102892,10.581164272327007,59.424550033997406,2.6194818909881246,40.054289061516826,53.55936618530099,72.48792960092042
6.560212575652778,12.633481804397109,57.296465438923384,2.3362155660225006,41.71746919483114,49.80879328030767,71.22564782990897
6.751978442776965,14.909679117327581,70.53699047860222,2.003371359471473,49.71115302685904,43.3118529441533,82.75132366438014
2.6113251794630266,3.935196366907468,72.15640272435358,2.332095821143949,-10.58563103007252,52.885994402313926,66.51714848786129
4.061556035338012,5.7683373238351265,58.29792121060578,3.049890219730874,6.508128776916955,53.9056962070051,61.755540665160105
3.0968026637303514,6.728848805555265,69.82847241052029,2.158786718127832,0.285263685978947,50.32744492813045,68.23209038213196
3.693849586659613,7.2458263743535065,53.44191127149834,3.154450904790828,-3.176266496291298,50.15572125603222,56.75662599930031
6.141263732154981,14.447896886873963,66.88411841417447,1.7323655803914115,43.73828631527691,46.08398617394606,78.29644691085886
5.99897797941573,12.253134345016399,70.69116155109859,1.6842249532035392,36.99090691774447,47.2964546099422,79.0214040074241
6.668463580075564,14.73338214653407,60.72393305080151,2.2559095110691145,55.15263377081564,45.13398165480035,76.82726371963422
7.046455532343218,16.224215039215515,67.25283498246357,1.5922387090675625,55.13368472591651,41.779878343279776,81.50581258812592
4.883585439392578,10.844302127026433,71.70408859362644,1.511131136296881,35.00802107060086,49.92022418013004,78.09656709981861
5.629562428836036,12.212463046335015,71.45505799808629,1.5839340408316205,30.46399368454027,46.31691219219107,78.4146655944145
